k,revert,brier,logloss,root series wins squared error
43,0.82,0.2252049641061502,0.6423902283739557,2.255302255534116
43,0.83,0.2252100451859647,0.6424523000823544,2.2539824547670495
43,0.84,0.22521758015815285,0.6425222351532291,2.252682117084381
43,0.85,0.22522759302525616,0.6426001865796712,2.2514016102191268
43,0.86,0.22524010816358264,0.6426863116651392,2.2501413029689212
43,0.87,0.22525515030725832,0.6427807721244866,2.2489015649951773
43,0.88,0.22527274453058174,0.6428837341832946,2.247682766622911
43,0.89,0.22529291622854583,0.6429953686748167,2.246485278642253
43,0.9,0.22531569109537855,0.6431158511337738,2.2453094721127775
43,0.91,0.22534109510093317,0.6432453618861215,2.244155718172016
43,0.92,0.22536915446473338,0.6433840861338096,2.243024387849749
43,0.93,0.22539989562745702,0.6435322140334175,2.2419158518899733
43,0.94,0.22543334521961178,0.6436899407674213,2.2408304805828405
43,0.95,0.22546953002712022,0.6438574666066862,2.2397686436092923
43,0.96,0.22550847695350346,0.644034996962605,2.2387307099017275
43,0.97,0.22555021297830077,0.6442227424271199,2.2377170475247308
43,0.98,0.2255947651113258,0.6444209187986389,2.2367280235807705
43,0.99,0.2256421603423016,0.6446297470916305,2.235764004146862
43,1.0,0.22569242558536384,0.6448494535274101,2.234825354249568
44,0.0,0.23157618123378315,0.6550788495158444,2.4013176035330175
44,0.01,0.23142669630794302,0.654767983374066,2.39932501618139
44,0.02,0.23127880513157667,0.6544602350351347,2.397335342466959
44,0.03,0.23113251774775778,0.6541556201291647,2.395348623614432
44,0.04,0.23098784395748326,0.6538541547664785,2.393364903239345
44,0.05,0.2308447933199956,0.6535558555473495,2.391384227410183
44,0.06,0.23070337515377382,0.6532607395721479,2.3894066447123987
44,0.07,0.23056359853820024,0.6529688244518986,2.387432206314257
44,0.08,0.2304254723159131,0.6526801283192507,2.385460966034463
44,0.09,0.23028900509584893,0.6523946698398769,2.3834929804114915
44,0.1,0.23015420525698072,0.6521124682242994,2.381528308774564
44,0.11,0.23002108095274956,0.6518335432401532,2.379567013316165
44,0.12,0.22988964011619378,0.6515579152248996,2.3776091591660293
44,0.13,0.22975989046576772,0.6512856050989896,2.375654814466495
44,0.14,0.22963183951184862,0.6510166343794915,2.373704050449105
44,0.15,0.22950549456392255,0.6507510251941904,2.3717569415123587
44,0.16,0.2293808627384382,0.6504888002961655,2.3698135653004817
44,0.17,0.22925795096731882,0.6502299830788616,2.3678740027830782
44,0.18,0.2291367660071161,0.6499745975916582,2.3659383383355426
44,0.19,0.22901731444878984,0.6497226685559502,2.364006659820069
44,0.2,0.22889960272809484,0.6494742213817535,2.3620790586671037
44,0.21,0.22878363713655314,0.6492292821848415,2.3601556299571
44,0.22,0.22866942383299002,0.6489878778044339,2.358236472502378
44,0.23,0.22855696885560692,0.6487500358214391,2.356321688928936
44,0.24,0.2284462781345671,0.6485157845772795,2.354411385758021
44,0.25,0.22833735750506257,0.6482851531932999,2.3525056734872685
44,0.26,0.2282302127208342,0.6480581715907853,2.3506046666712295
44,0.27,0.22812484946811323,0.6478348705115969,2.3487084840010723
44,0.28,0.22802127337994968,0.6476152815394527,2.346817248383257
44,0.29,0.2279194900508956,0.6473994371218599,2.344931087016979
44,0.3,0.22781950505200613,0.6471873705927298,2.343050131470161
44,0.31,0.22772132394612363,0.6469791161956888,2.3411745177537813
44,0.32,0.22762495230340596,0.646774709108108,2.339304386394317
44,0.33,0.22753039571706424,0.6465741854658769,2.3374398825040634
44,0.34,0.2274376598192698,0.6463775823889434,2.3355811558491433
44,0.35,0.22734675029719267,0.6461849380076436,2.333728360914918
44,0.36,0.22725767290913332,0.6459962914898516,2.3318816569686405
44,0.37,0.2271704335007103,0.6458116830689711,2.33004120811906
44,0.38,0.2270850380210634,0.6456311540728076,2.3282071833727875
44,0.39,0.2270014925390367,0.6454547469533397,2.3263797566871833
44,0.4,0.22691980325930183,0.645282505317427,2.324559107019528
44,0.41,0.2268399765383868,0.6451144739584909,2.32274541837227
44,0.42,0.226762018900573,0.6449506988891934,2.3209388798341113
44,0.43,0.22668593705362378,0.6447912273751579,2.319139685616725
44,0.44,0.2266117379043126,0.6446361079697654,2.3173480350868663
44,0.45,0.22653942857371565,0.6444853905500608,2.3155641327937024
44,0.46,0.22646901641223535,0.6443391263538168,2.313788188491116
44,0.47,0.2264005090143259,0.6441973680177873,2.3120204171548036
44,0.48,0.2263339142328881,0.6440601696171989,2.3102610389939753
44,0.49,0.2262692401933063,0.643927586706518,2.3085102794574595
44,0.5,0.22620649530709652,0.6437996763615416,2.3067683692340415
44,0.51,0.22614568828514367,0.6436764972228537,2.3050355442468673
44,0.52,0.226086828150497,0.6435581095406937,2.3033120456417344
44,0.53,0.22602992425070476,0.6434445752212846,2.3015981197691633
44,0.54,0.2259749862696591,0.6433359578746631,2.299894018160045
44,0.55,0.22592202423893554,0.6432323228640656,2.298199997494802
44,0.56,0.22587104854859968,0.6431337373569083,2.2965163195659017
44,0.57,0.22582206995746687,0.6430402703774171,2.294843251233644
44,0.58,0.22577509960279074,0.6429519928609466,2.293181064375115
44,0.59,0.22573014900936647,0.6428689777100376,2.291530035826268
44,0.6,0.22568723009802838,0.6427912998522549,2.2898904473170143
44,0.61,0.22564635519352652,0.6427190362998505,2.2882625853993432
44,0.62,0.22560753703176503,0.6426522662112886,2.2866467413683966
44,0.63,0.2255707887663872,0.6425910709546766,2.285043211176514
44,0.64,0.22553612397469014,0.6425355341731288,2.2834522953402434
44,0.65,0.22550355666285468,0.6424857418520986,2.2818742988403464
44,0.66,0.22547310127047368,0.6424417823887031,2.280309531014839
44,0.67,0.2254447726743633,0.6424037466630602,2.278758305445145
44,0.68,0.22541858619164043,0.6423717281116517,2.2772209398354155
44,0.69,0.22539455758204938,0.6423458228027172,2.275697755885152
44,0.7,0.2253727030495194,0.6423261295136776,2.274189079155233
44,0.71,0.22535303924293434,0.6423127498105716,2.2726952389274997
44,0.72,0.22533558325609357,0.6423057881294854,2.2712165680580734
44,0.73,0.22532035262684258,0.6423053518599275,2.269753402824583
44,0.74,0.2253073653353478,0.6423115514301088,2.268306082767529
44,0.75,0.22529663980149073,0.6423245003940411,2.2668749505260193
44,0.76,0.225288194881352,0.6423443155203769,2.2654603516681493
44,0.77,0.22528204986275097,0.6423711168828694,2.264062634516315
44,0.78,0.22527822445980863,0.6424050279523184,2.262682149967786
44,0.79,0.22527673880649018,0.6424461756898392,2.261319251310908
44,0.8,0.22527761344908503,0.6424946906412504,2.2599742940373133
44,0.81,0.2252808693375717,0.6425507070323591,2.258647635650603
44,0.82,0.22528652781581396,0.642614362864865,2.2573396354719644
44,0.83,0.2252946106105216,0.6426858000125713,2.256050654443278
44,0.84,0.22530513981890612,0.6427651643175439,2.2547810549283165
44,0.85,0.22531813789494892,0.6428526056857911,2.2535312005127293
44,0.86,0.2253336276341921,0.642948278181996,2.2523014558035714
44,0.87,0.22535163215694634,0.6430523401227511,2.2510921862292723
44,0.88,0.22537217488980013,0.6431649541676714,2.2499037578410657
44,0.89,0.2253952795452965,0.6432862874076907,2.248736537117049
44,0.9,0.22542097009962764,0.6434165114497307,2.2475908907702604
44,0.91,0.22544927076817656,0.643555802496856,2.246467185562387
44,0.92,0.22548020597871177,0.6437043414228885,2.24536578812502
44,0.93,0.22551380034201846,0.6438623138403445,2.244287064790739
44,0.94,0.22555007861971485,0.6440299101604049,2.2432313814367304
44,0.95,0.22558906568897685,0.644207325643477,2.242199103344241
44,0.96,0.22563078650384968,0.644394760438728,2.2411905950777826
44,0.97,0.22567526605279062,0.6445924196107725,2.240206220388884
44,0.98,0.2257225293120338,0.6448005131514817,2.239246342150186
44,0.99,0.22577260119432205,0.6450192559746324,2.238311322326933
44,1.0,0.22582550649248662,0.6452488678908462,2.2374015219945034
45,0.0,0.23150150171466474,0.6549083979723526,2.4009423503833514
45,0.01,0.23135218883561018,0.6545977479629105,2.398976427130815
45,0.02,0.23120452794197754,0.6542903409546541,2.3970135641130033
45,0.03,0.2310585290176699,0.6539861925686572,2.3950538011997384
45,0.04,0.23091420177319108,0.6536853188939326,2.3930971805705474
45,0.05,0.23077155564617471,0.6533877364973797,2.391143746778487
45,0.06,0.23063059980263342,0.6530934624341337,2.389193546815933
45,0.07,0.23049134313893935,0.6528025142583188,2.387246630182284
45,0.08,0.2303537942845411,0.65251491003421,2.3853030489535207
45,0.09,0.23021796160542152,0.6522306683478105,2.383362857853529
45,0.1,0.2300838532082989,0.6519498083188501,2.3814261143271223
45,0.11,0.2299514769455713,0.6516723496132143,2.3794928786146743
45,0.12,0.22982084042099934,0.6513983124558045,2.3775632138282443
45,0.13,0.22969195099612377,0.6511277176438426,2.3756371860291114
45,0.14,0.22956481579740887,0.6508605865606231,2.3737148643065886
45,0.15,0.22943944172410163,0.6505969411897228,2.3717963208580044
45,0.16,0.22931583545679202,0.6503368041296745,2.369881631069702
45,0.17,0.22919400346666138,0.6500801986091141,2.36797087359895
45,0.18,0.22907395202539893,0.6498271485024105,2.366064130456576
45,0.19,0.22895568721576615,0.6495776783457881,2.364161487090212
45,0.2,0.2288392149427877,0.6493318133539483,2.362263032467946
45,0.21,0.22872454094554193,0.6490895794372088,2.3603688591622585
45,0.22,0.22861167080952596,0.6488510032191634,2.35847906343402
45,0.23,0.22850060997956476,0.6486161120548792,2.356593745316404
45,0.24,0.22839136377323452,0.648384934049644,2.3547130086985124
45,0.25,0.22828393739476616,0.6481574980782758,2.352836961408511
45,0.26,0.22817833594939632,0.6479338338050109,2.3509657152961
45,0.27,0.2280745644581292,0.6477139717039831,2.3490993863140837
45,0.28,0.22797262787287292,0.6474979430803155,2.3472380945988527
45,0.29,0.22787253109191113,0.6472857800918337,2.3453819645495577
45,0.3,0.2277742789756719,0.6470775157714292,2.3435311249057595
45,0.31,0.2276778763627545,0.6468731840500848,2.341685708823331
45,0.32,0.2275833280861718,0.6466728197805821,2.3398458539483884
45,0.33,0.22749063898976943,0.6464764587619205,2.3380117024890303
45,0.34,0.22739981394477984,0.6462841377644589,2.3361834012846616
45,0.35,0.2273108578664703,0.6460958945558163,2.3343611018726516
45,0.36,0.22722377573084268,0.6459117679275439,2.332544960552135
45,0.37,0.2271385725913469,0.6457317977226061,2.3307351384446937
45,0.38,0.22705525359556458,0.645556024863692,2.3289318015516995
45,0.39,0.22697382400182595,0.6453844913823842,2.32713512080811
45,0.4,0.22689428919571844,0.6452172404492225,2.3253452721324646
45,0.41,0.22681665470645104,0.6450543164046878,2.3235624364728737
45,0.42,0.22674092622303493,0.6448957647911373,2.321786799848782
45,0.43,0.2266671096102457,0.6447416323857343,2.3200185533882727
45,0.44,0.22659521092433219,0.6445919672343969,2.3182578933607307
45,0.45,0.2265252364284361,0.6444468186868063,2.316505021204615
45,0.46,0.22645719260769273,0.644306237432516,2.314760143550184
45,0.47,0.22639108618397866,0.6441702755381938,2.313023472236934
45,0.48,0.22632692413027897,0.6440389864860397,2.311295224325594
45,0.49,0.2262647136846438,0.6439124252134222,2.309575622104481
45,0.5,0.22620446236370836,0.6437906481537687,2.3078648930900236
45,0.51,0.2261461779757499,0.64367371327876,2.3061632700213335
45,0.52,0.2260898686332582,0.6435616801418634,2.304470990848613
45,0.53,0.22603554276499577,0.6434546099232565,2.3027882987152903
45,0.54,0.2259832091275271,0.6433525654761747,2.3011154419337365
45,0.55,0.22593287681619567,0.6432556113747404,2.2994526739544194
45,0.56,0.22588455527553067,0.6431638139633016,2.297800253328413
45,0.57,0.22583825430906357,0.6430772414073348,2.2961584436631375
45,0.58,0.22579398408854032,0.6429959637459497,2.2945275135712455
45,0.59,0.2257517551625095,0.6429200529460388,2.292907736612593
45,0.6,0.22571157846427353,0.6428495829581075,2.2912993912292188
45,0.61,0.22567346531918736,0.6427846297738308,2.289702760673297
45,0.62,0.22563742745129028,0.6427252714853618,2.288118132928033
45,0.63,0.22560347698925715,0.6426715883464351,2.286545800621498
45,0.64,0.22557162647165457,0.6426236628352832,2.284986060933387
45,0.65,0.22554188885149015,0.6425815797194007,2.2834392154947505
45,0.66,0.2255142775000384,0.6425454261221663,2.2819055702807125
45,0.67,0.22548880620993272,0.642515291591344,2.2803854354962754
45,0.68,0.22546548919750428,0.6424912681694627,2.278879125455241
45,0.69,0.22544434110435688,0.6424734504660785,2.277386958452403
45,0.7,0.22542537699815823,0.6424619357319039,2.2759092566290957
45,0.71,0.22540861237263235,0.6424568239347835,2.2744463458322666
45,0.72,0.22539406314673166,0.6424582178374832,2.272998555467234
45,0.73,0.22538174566297042,0.6424662230772439,2.2715662183443324
45,0.74,0.2253716766848949,0.6424809482470341,2.270149670519661
45,0.75,0.22536387339366518,0.6425025049784228,2.268749251130189
45,0.76,0.22535835338372087,0.6425310080259693,2.267365302223497
45,0.77,0.22535513465749904,0.6425665753530031,2.265998168582467
45,0.78,0.22535423561916912,0.6426093282186496,2.2646481975452795
45,0.79,0.22535567506734458,0.642659391265915,2.2633157388210936
45,0.8,0.2253594721867284,0.6427168926106271,2.262001144301855
45,0.81,0.22536564653864016,0.642781963930981,2.2607047678707133
45,0.82,0.2253742180503714,0.6428547405574021,2.2594269652076004
45,0.83,0.22538520700330167,0.6429353615624017,2.258168093592567
45,0.84,0.22539863401970633,0.6430239698500329,2.256928511707595
45,0.85,0.22541452004817408,0.6431207122445212,2.2557085794376404
45,0.86,0.2254328863475409,0.6432257395775633,2.2545086576718396
45,0.87,0.22545375446923682,0.6433392067737278,2.2533291081058824
45,0.88,0.22547714623792867,0.6434612729333169,2.252170293046764
45,0.89,0.2255030837303231,0.6435921014119563,2.251032575221306
45,0.9,0.22553158925197894,0.6437318598960869,2.2499163175900545
45,0.91,0.225562685311958,0.6438807204734331,2.248821883168496
45,0.92,0.225596394595118,0.6440388596973975,2.247749634857837
45,0.93,0.22563273993182897,0.6442064586442052,2.2466999352880412
45,0.94,0.2256717442648609,0.6443837029614709,2.2456731466763555
45,0.95,0.22571343061316182,0.6445707829067128,2.244669630705164
45,0.96,0.22575782203220499,0.6447678933741398,2.2436897484238334
45,0.97,0.22580494157054273,0.6449752339078505,2.24273386018014
45,0.98,0.22585481222215809,0.6451930086993577,2.241802325588094
45,0.99,0.22590745687415134,0.645421426567092,2.2408955035404063
45,1.0,0.22596289824923999,0.6456607009152766,2.2400137522756576
46,0.0,0.2314352686006844,0.6547567503301854,2.4006233448825323
46,0.01,0.23128616221892254,0.6544463975723568,2.3986845136216037
46,0.02,0.23113876467828473,0.6541394106662841,2.396748878099917
46,0.03,0.2309930858854802,0.6538358051935147,2.394816476677038
46,0.04,0.23084913544229327,0.6535355971914646,2.3928873499419328
46,0.05,0.23070692264635528,0.6532388031635956,2.3909615407786813
46,0.06,0.23056645649269483,0.6529454400899865,2.3890390944342266
46,0.07,0.23042774567607377,0.652655525438299,2.3871200585881303
46,0.08,0.2302907985941144,0.6523690771751481,2.385204483424243
46,0.09,0.2301556233512204,0.6520861137778796,2.383292421704209
46,0.1,0.23002222776329145,0.651806654246757,2.381383928842728
46,0.11,0.2298906193632293,0.6515307181175709,2.3794790629844624
46,0.12,0.22976080540722807,0.6512583254746647,2.377577885082494
46,0.13,0.22963279288184293,0.6509894969643942,2.375680458978202
46,0.14,0.22950658851182393,0.6507242538090213,2.3737868514824623
46,0.15,0.22938219876870256,0.6504626178210454,2.3718971324580105
46,0.16,0.2292596298801126,0.6502046114179854,2.3700113749028406
46,0.17,0.2291388878398288,0.64995025763762,2.368129655034505
46,0.18,0.22901997841849817,0.6496995801536857,2.3662520523751334
46,0.19,0.22890290717504233,0.6494526032920506,2.3643786498370276
46,0.2,0.22878767946870268,0.6492093520473656,2.3625095338086637
46,0.21,0.22867430047169882,0.648969852100211,2.360644794240908
46,0.22,0.22856277518246954,0.6487341298347378,2.3587845247332875
46,0.23,0.22845310843946415,0.6485022123568234,2.356928822620099
46,0.24,0.22834530493544533,0.6482741275127492,2.355077789056191
46,0.25,0.22823936923227156,0.6480499039084164,2.353231529102191
46,0.26,0.2281353057761152,0.6478295709291054,2.3513901518089924
46,0.27,0.22803311891308048,0.6476131587598044,2.3495537703012803
46,0.28,0.22793281290517842,0.6474006984061113,2.347722501859893
46,0.29,0.22783439194661637,0.6471922217157327,2.3458964680027865
46,0.3,0.22773786018036035,0.6469877614005934,2.3440757945644006
46,0.31,0.22764322171492585,0.6467873510595763,2.342260611773187
46,0.32,0.22755048064135314,0.6465910252019099,2.340451054327079
46,0.33,0.22745964105032418,0.6463988192712249,2.3386472614666953
46,0.34,0.2273707070493755,0.6462107696703046,2.3368493770460113
46,0.35,0.2272836827801636,0.6460269137865444,2.3350575496003088
46,0.36,0.2271985724357408,0.6458472900181507,2.3332719324111566
46,0.37,0.22711538027779568,0.6456719378011033,2.331492683568191
46,0.38,0.22703411065381846,0.6455008976369029,2.329719966027487
46,0.39,0.22695476801414807,0.6453342111211386,2.327953947666277
46,0.4,0.22687735692886146,0.6451719209728977,2.326194801333809
46,0.41,0.22680188210446534,0.6450140710650494,2.324442704898111
46,0.42,0.226728348400352,0.6448607064554376,2.3226978412884605
46,0.43,0.22665676084498287,0.6447118734190089,2.3209603985333302
46,0.44,0.2265871246517645,0.6445676194809151,2.319230569793618
46,0.45,0.2265194452345823,0.6444279934506181,2.3175085533909408
46,0.46,0.22645372822296075,0.6442930454570411,2.3157945528308055
46,0.47,0.22638997947681805,0.6441628269847954,2.314088776820468
46,0.48,0.22632820510078833,0.644037390911526,2.3123914392812797
46,0.49,0.22626841145808033,0.6439167915464096,2.3107027593553626
46,0.5,0.226210605183851,0.6438010846698488,2.309022961406425
46,0.51,0.22615479319806564,0.6436903275743983,2.3073522750145683
46,0.52,0.226100982717825,0.643584579106968,2.305690934964927
46,0.53,0.2260491812691356,0.6434838997123364,2.304039181230001
46,0.54,0.2259993966981053,0.6433883514780244,2.3023972589455393
46,0.55,0.22595163718154532,0.6432979981805612,2.300765418379862
46,0.56,0.2259059112369603,0.6432129053331885,2.2991439148965105
46,0.57,0.22586222773191184,0.64313314023504,2.297533008910113
46,0.58,0.22582059589273948,0.6430587720218327,2.295932965835394
46,0.59,0.22578102531262673,0.6429898717181148,2.294344056029254
46,0.6,0.2257435259589959,0.6429265122910952,2.2927665547258433
46,0.61,0.2257081081802228,0.6428687687060957,2.291200741964613
46,0.62,0.22567478271165603,0.6428167179836539,2.289646902511296
46,0.63,0.22564356068093133,0.6427704392583019,2.288105325771806
46,0.64,0.22561445361256766,0.6427300138390494,2.286576305699068
46,0.65,0.22558747343183494,0.6426955252715807,2.285060140692805
46,0.66,0.2255626324678804,0.6426670594021907,2.2835571334923013
46,0.67,0.22553994345610165,0.6426447044434533,2.282067591062235
46,0.68,0.22551941953975418,0.6426285510416325,2.2805918244716348
46,0.69,0.22550107427077828,0.6426186923458186,2.2791301487660696
46,0.7,0.2254849216098323,0.6426152240787751,2.2776828828332163
46,0.71,0.22547097592551402,0.6426182446094649,2.27625034926192
46,0.72,0.22545925199275438,0.6426278550272073,2.274832874194952
46,0.73,0.22544976499036282,0.6426441592174192,2.273430787175659
46,0.74,0.22544253049770144,0.6426672639388531,2.272044420988726
46,0.75,0.22543756449046626,0.6426972789022486,2.270674111495327
46,0.76,0.22543488333554454,0.6427343168502819,2.2693201974629558
46,0.77,0.22543450378491958,0.6427784936386746,2.2679830203902736
46,0.78,0.22543644296858756,0.6428299283182969,2.2666629243273575
46,0.79,0.22544071838644672,0.6428887432180821,2.265360255691764
46,0.8,0.22544734789911436,0.6429550640285134,2.2640753630808863
46,0.81,0.22545634971762252,0.6430290198854326,2.262808597081166
46,0.82,0.22546774239193393,0.6431107434538611,2.261560310074739
46,0.83,0.2254815447982153,0.6432003710114857,2.2603308560442303
46,0.84,0.2254977761247952,0.6432980425314112,2.25912059037648
46,0.85,0.22551645585672325,0.643403901763718,2.2579298696660963
46,0.86,0.2255376037588384,0.643518096315311,2.2567590515198876
46,0.87,0.22556123985724127,0.6436407777274655,2.2556084943633485
46,0.88,0.2255873844190488,0.6437721015504003,2.2544785572506223
46,0.89,0.22561605793029924,0.6439122274141253,2.2533695996795227
46,0.9,0.22564728107185011,0.6440613190947114,2.252281981413562
46,0.91,0.2256810746930991,0.6442195445750157,2.2512160623131945
46,0.92,0.22571745978332727,0.6443870760987929,2.2501722021789408
46,0.93,0.22575645744044498,0.6445640902169688,2.2491507606095658
46,0.94,0.22579808883688396,0.6447507678247232,2.2481520968790525
46,0.95,0.22584237518235284,0.6449472941878466,2.247176569836901
46,0.96,0.22588933768312972,0.6451538589566705,2.2462245378371777
46,0.97,0.22593899749752647,0.6453706561656468,2.2452963587028543
46,0.98,0.2259913756871109,0.6455978842164354,2.244392389733352
46,0.99,0.22604649316321787,0.6458357458420987,2.2435129877648903
46,1.0,0.22610437062822264,0.6460844480497203,2.24265850929531
47,0.0,0.23137724839489773,0.6546235067295065,2.400358857164573
47,0.01,0.23122838020439263,0.6543135264473023,2.398447486367826
47,0.02,0.23108127635382564,0.6540070325529818,2.396539436353104
47,0.03,0.23093594665588607,0.6537040405601707,2.3946347438291116
47,0.04,0.23079240058663142,0.6534045664265254,2.3927334476546007
47,0.05,0.2306506472865407,0.6531086265641545,2.3908355889061292
47,0.06,0.23051069556240628,0.6528162378504292,2.3889412109479653
47,0.07,0.23037255389006825,0.6525274176391831,2.3870503595040526
47,0.08,0.23023623041799823,0.6522421837723079,2.3851630827319683
47,0.09,0.23010173297172962,0.6519605545917456,2.383279431298782
47,0.1,0.2299690690591352,0.6516825489518859,2.381399458458707
47,0.11,0.22983824587654542,0.6514081862323642,2.379523220132463
47,0.12,0.22970927031569824,0.6511374863512756,2.3776507749882034
47,0.13,0.2295821489715106,0.6508704697788004,2.3757821845239087
47,0.14,0.22945688815065654,0.6506071575512496,2.3739175131510954
47,0.15,0.22933349388093277,0.6503475712855383,2.3720568282797236
47,0.16,0.2292119719213948,0.6500917331940851,2.370200200404116
47,0.17,0.22909232777323643,0.6498396661001514,2.3683477031897833
47,0.18,0.2289745666913896,0.6495913934536244,2.366499413560941
47,0.19,0.22885869369681322,0.6493469393472475,2.3646554117885863
47,0.2,0.22874471358944204,0.6491063285333138,2.3628157815789357
47,0.21,0.22863263096176104,0.6488695864408196,2.3609806101620423
47,0.22,0.22852245021296738,0.6486367391931006,2.35914998838041
47,0.23,0.22841417556368582,0.6484078136259469,2.3573240107774067
47,0.24,0.22830781107119408,0.6481828373062183,2.355502775685261
47,0.25,0.22820336064511926,0.647961838550965,2.353686385312459
47,0.26,0.22810082806355986,0.6477448464470669,2.3518749458303145
47,0.27,0.22800021698959128,0.6475318908714064,2.350068567458507
47,0.28,0.22790153098810817,0.647323002511587,2.3482673645493617
47,0.29,0.2278047735429579,0.6471182128872136,2.3464714556706596
47,0.3,0.2277099480743175,0.6469175543717494,2.344680963686751
47,0.31,0.22761705795626838,0.646721060214967,2.3428960158377454
47,0.32,0.22752610653452027,0.6465287645660144,2.341116743816552
47,0.33,0.22743709714423713,0.646340702497109,2.339343283843555
47,0.34,0.22735003312791832,0.6461569100278866,2.3375757767386767
47,0.35,0.2272649178532883,0.6459774241504235,2.335814367990617
47,0.36,0.2271817547311491,0.645802282854953,2.3340592078230347
47,0.37,0.22710054723314932,0.645631525156305,2.332310451257445
47,0.38,0.22702129890942715,0.6454651911210894,2.3305682581726255
47,0.39,0.226944013406083,0.6453033218956503,2.328832793360276
47,0.4,0.2268686944824406,0.6451459597348206,2.327104226576747
47,0.41,0.22679534602805676,0.6449931480315041,2.325382732590607
47,0.42,0.22672397207943978,0.6448449313471136,2.323668491225826
47,0.43,0.2266545768364409,0.6447013554428986,2.321961687400387
47,0.44,0.22658716467828172,0.6445624673121935,2.3202625111601147
47,0.45,0.2265217401791857,0.6444283152136159,2.3185711577075123
47,0.46,0.22645830812358075,0.6442989487052566,2.3168878274254316
47,0.47,0.22639687352084306,0.6441744186798888,2.3152127258953796
47,0.48,0.22633744161955446,0.6440547774012342,2.3135460639102807
47,0.49,0.226280017921246,0.643940078541326,2.311888057481529
47,0.5,0.22622460819360551,0.643830377219001,2.3102389278401576
47,0.51,0.22617121848312294,0.6437257300395597,2.3085989014319837
47,0.52,0.22611985512715602,0.6436261951356332,2.3069682099065503
47,0.53,0.2260705247653936,0.6435318322092961,2.305347090099763
47,0.54,0.22602323435070248,0.6434427025754575,2.3037357840100703
47,0.55,0.22597799115933714,0.643358869206573,2.302134538768073
47,0.56,0.22593480280050085,0.6432803967787136,2.3005436065994544
47,0.57,0.22589367722524287,0.6432073517190245,2.298963244781147
47,0.58,0.22585462273467866,0.6431398022546124,2.297393715590632
47,0.59,0.2258176479875219,0.6430778184628917,2.295835286248319
47,0.6,0.2257827620069178,0.64302147232342,2.294288228852943
47,0.61,0.2257499741865657,0.6429708377712562,2.2927528203099325
47,0.62,0.22571929429612278,0.6429259907518612,2.2912293422527243
47,0.63,0.22569073248587862,0.6428870092775648,2.2897180809570172
47,0.64,0.22566429929069048,0.642853973485618,2.288219327247969
47,0.65,0.22564000563317024,0.642826965697841,2.2867333764003503
47,0.66,0.2256178628261134,0.6428060704818754,2.2852605280317193
47,0.67,0.22559788257415878,0.6427913747140376,2.2838010859886504
47,0.68,0.22558007697466828,0.6427829676437673,2.282355358226124
47,0.69,0.2255644585178143,0.6427809409596541,2.2809236566801765
47,0.7,0.22555104008586171,0.6427853888570112,2.2795062971339317
47,0.71,0.22553983495162946,0.642796408106964,2.278103599077173
47,0.72,0.2255308567761137,0.6428140981269921,2.276715885559649
47,0.73,0.22552411960525665,0.6428385610528631,2.2753434830383026
47,0.74,0.22551963786583734,0.6428699018118735,2.273986721218692
47,0.75,0.22551742636046104,0.6429082281972905,2.2726459328908635
47,0.76,0.22551750026162148,0.6429536509438695,2.2713214537600117
47,0.77,0.22551987510480306,0.6430062838043022,2.270013622272269
47,0.78,0.22552456678059027,0.6430662436264115,2.2687227794360636
47,0.79,0.22553159152574323,0.6431336504308962,2.2674492686394854
47,0.8,0.2255409659131964,0.6432086274893775,2.266193435464201
47,0.81,0.2255527068409266,0.6432913014024709,2.264955627496526
47,0.82,0.22556683151963763,0.6433818021775684,2.2637361941363263
47,0.83,0.22558335745919147,0.6434802633059564,2.262535486404538
47,0.84,0.2256023024537153,0.6435868218388573,2.2613538567502114
47,0.85,0.22562368456530033,0.6437016184619123,2.2601916588580817
47,0.86,0.22564752210619665,0.6438247975675676,2.2590492474579067
47,0.87,0.2256738336193978,0.6439565073247469,2.257926978136897
47,0.88,0.2257026378574932,0.6440968997451194,2.256825207156899
47,0.89,0.22573395375965127,0.6442461307451782,2.2557442912781798
47,0.9,0.2257678004265765,0.644404360203251,2.254684587592045
47,0.91,0.22580419709326363,0.6445717520104457,2.253646453364889
47,0.92,0.22584316309935085,0.6447484741144262,2.252630245896781
47,0.93,0.2258847178568421,0.6449346985547597,2.251636322398242
47,0.94,0.2259288808149462,0.6451306014884408,2.250665039889615
47,0.95,0.2259756714217378,0.6453363632040184,2.2497167551282686
47,0.96,0.22602510908231604,0.645552168122572,2.248791824569925
47,0.97,0.22607721311308607,0.645778204783566,2.2478906043717175
47,0.98,0.22613200269174635,0.6460146658133817,2.2470134504461283
47,0.99,0.22618949680250552,0.6462617478740694,2.246160718576919
47,1.0,0.2262497141759966,0.6465196515895554,2.245332764610535
48,0.0,0.23132721745429843,0.6545082845456267,2.400147327463303
48,0.01,0.2311786165913235,0.6541987464471164,2.39826373049887
48,0.02,0.2310318342353098,0.6538928129955195,2.396383569513203
48,0.03,0.23088688008922448,0.6535904996101216,2.394506879437614
48,0.04,0.2307437634875345,0.6532918221426494,2.392633697275163
48,0.05,0.23060249339758077,0.6529967968879584,2.39076406217063
48,0.06,0.23046307842185063,0.6527054405950979,2.3888980154827157
48,0.07,0.23032552680115492,0.6524177704787643,2.387035600858386
